PurchaseDate|PurchaseId|custId|productId|quantity|discountpercentage
02/24/20|05566418-17BE-F3F3-6CBE-7933AF940ED0|3651|06B2036A-5F1C-8D37-C9F7-BA9719A4A86B|1|7
02/24/20|610458D9-3B00-DABF-7DB3-6CA1DFFFAFAA|1170|653C6FEA-E9A8-9E2D-0294-162152B3DC60|4|4
02/04/20|FDA2F2C3-CC8E-EAFE-C189-0418C13DD8E4|1718|2487C978-B2E0-B791-950E-35F515E44501|5|5
02/03/20|5D472D89-B7F5-1FED-0E52-5D3F6D25F59F|1906|664134AE-22FE-DA1F-2D02-4A98252A0B09|4|6
02/15/20|59A703CA-D8FF-5357-9B2E-9AA1D33203F1|1458|CC9AB5A4-AD5D-18CB-5642-AD651CF2C51B|1|9
02/14/20|9C0F4D62-2785-B0FA-BDE3-D12D399B6EF8|2229|BA2A87AC-411F-ACD0-0372-0E4505762AE6|4|9
02/09/20|D4240F33-3C94-3F7F-2523-B117C342C0BA|2548|A89347EF-37E5-C998-F117-6110047596D9|3|10
02/05/20|A4231354-E56B-CE25-23F0-BEB212210050|2066|81EB183C-E0C5-993F-C9D7-712098F04841|3|2
02/29/20|476A5F76-115B-8CD1-F15B-DCD623A70B17|2752|BDBB7415-7184-0DC0-9412-38A822B4EBD5|2|2
02/15/20|3AE1E8ED-7317-53B2-1C83-7F7DF89B5B41|1185|E9BBFBD7-B29A-69C1-2B75-243CF704829E|5|1
02/24/20|99DA28D5-75CE-273C-091C-9570677476C3|2430|EAD67B97-390D-3D72-191A-09C494A92214|2|7
02/05/20|01F3F487-D8A2-DF53-2378-991CE7C95C14|2175|1E7D5F57-1650-9E71-C9D2-F7C62DCFB3E1|1|6
02/11/20|74DB4389-1AD4-8BB3-85A5-7AF8DB997592|2878|7A3559D7-92DE-CC0A-CA4B-ADB166DBCAD0|6|1
02/26/20|B351860E-6550-DC92-716B-19369D9E3571|1685|531B7179-5260-26EA-ACC1-3DFCD4821718|3|4
02/08/20|F931BF15-572C-1823-CB7D-B9E0CAADE1B3|3979|7B295943-8804-164D-1D9E-E8008A33B3B7|3|7
02/22/20|3D3D04D3-0C34-C291-6AB3-7112B8538CBD|3858|1A68239A-6337-758F-167C-D96B19179803|3|10
02/07/20|443F008E-C8D6-F06F-AC8A-B73B49822718|3724|A29E7AE7-F517-AEC3-B0C6-432E60E3128C|1|1
02/18/20|5D7FE883-C768-4C87-012F-1E07A1F061F2|1275|FEE467C2-C123-867C-036D-C3D6D5BC45B6|6|6
02/27/20|F4DCADB5-DDE5-3CE5-479D-AD09417D5F67|1005|668DDBDE-23A9-B83C-1891-3DCEEFA1102D|2|3
02/25/20|25CD6BB7-6A15-F8B7-C17F-A35B91BF7A94|3596|0A026818-5351-D6A9-32BD-5B127EAC8CAB|3|10
02/26/20|CE44B238-EE7C-B0A8-B85C-CC075D1E2636|3626|98CF6ACA-B366-21DD-8603-A066F063C3F5|3|6
02/14/20|4BAC6540-DDFB-F1D9-64FD-6D0A08F3CF18|3868|503D6C6E-252D-B426-BC48-1D87E0C518C0|5|5
02/16/20|B7D43DAD-4918-CEFF-0BAB-1CF701EEEAD5|3057|AF7B8338-FB89-77FD-CF03-EB73150C834C|2|2
02/08/20|39E761F7-5D7A-5B60-86F2-258AE83CCCD1|3014|F67DCCED-8139-99B8-78A0-45D7F0822E4B|1|8
02/23/20|72293F06-8D83-5CED-E1D2-29721723D8AA|2030|C46916EA-1EBD-3590-45B4-5C40FC12BD06|3|7
02/27/20|8804FB21-6728-B139-B077-A92437917B9E|3357|AF7B8338-FB89-77FD-CF03-EB73150C834C|3|9
02/09/20|22294504-6F4B-1D1F-05C8-FBACCC3AAA49|1255|6E2222C4-D39C-B7B1-CBDC-9B95541FF865|5|9
02/04/20|79675EB2-BE1C-80EB-E817-C2FBF78122F0|2860|02A694B1-7BAD-AAEF-465B-704BA1D564F1|2|10
02/11/20|D29AFD9E-4F14-A00F-A4EB-475FA56AC331|1969|F40E33C5-AAB1-69E7-F5F1-85B907A2FA9F|2|1
02/20/20|8A01C714-77A3-035A-252B-4458D38F1B49|1402|E9B5BC11-5ED4-36B0-6292-D4A5C2B170AD|5|1
02/08/20|39EC28D3-649F-CCDA-D169-4231972114AD|2682|1DAB676F-BA62-64DA-12D4-2614887B8F40|2|9
02/20/20|A0D3B447-D1C5-42BB-EDCB-642CCBB1508D|2217|8298DD3A-FC12-8B15-BEDF-F1F5929EBC81|3|9
02/29/20|EAF0B9B6-BE17-75D0-12A0-DE4212F2A85A|3339|3AD59C0D-3012-CCDD-D787-A26AA7BC7F23|3|2
02/22/20|A0D24EA2-7380-FC3E-200B-693B4B9F3C1D|3102|443CAF39-9CAC-D1A6-9422-C48C25F4DECF|2|8
02/13/20|18144978-B695-3CD9-640D-155ABE26B909|2783|D6EA7CC2-B292-A089-98EE-D184A7F3F06F|6|3
02/07/20|3D4A5775-25CC-C5BD-CD2F-50FEDEB5DD6C|3842|1595F8D6-08B1-A823-F8A7-0F7B051ABB23|1|7
02/11/20|47322794-E602-FAB5-A593-25791DA70D5C|2329|AE677BCE-B45E-D7CE-6F1C-DF9C51AFC1B7|6|2
02/11/20|EA61B37B-8458-2E37-AED7-83D476E214A8|3644|98082712-DC00-34C8-4B11-7996E72E86C6|2|8
02/19/20|0CCC6C81-A150-C959-A9E5-A18493B0651D|2295|62F58334-ED88-30DE-39FB-1055603719C3|1|9
02/14/20|7DFEE05A-C6B9-5F31-561F-E8C21D954B7A|1728|2474E4E9-9F98-8C37-EB3A-DBFD55D46E54|6|4
02/09/20|EA112873-BADF-2477-CACD-69C1B80802A2|1748|D026F82E-9789-C99E-103D-7BF5E69FB11C|1|1
02/28/20|D923D923-95B3-D031-2A1E-A23D9A5DD2A2|3604|D960690D-5738-8C65-EC51-380AE562AF4A|1|5
02/04/20|5622E9F2-9D6D-04A6-4704-76FACCC00847|3741|4A86708B-A323-53B8-D855-F8ADDAD4A97D|5|2
02/28/20|50312188-F866-D463-F4C5-0FDDD4DEDA67|2053|E0A373EC-5899-2862-840D-7615B5F9586B|2|8
02/19/20|7B61BB9A-774D-494A-4FC9-3329C3EB2C04|3218|250F6235-1056-C428-4906-076D90F73E5E|3|4
02/18/20|AC7D9B55-390D-C1B0-BAAD-CEC53EEFE628|1033|BC3FF838-F9B0-CAFD-2837-0003BFA786FD|2|2
02/27/20|6571616D-00EF-8F55-D9BD-2D55FABAC2B9|3944|73FE97AB-F750-1174-5DA6-FBF41D8C347D|3|2
02/20/20|A2EC4C9E-B47C-F192-9F09-DF9FAB42C9F8|1215|B5CF610B-7333-199C-C449-E7B5D7D6F873|1|5
02/11/20|6E8E786F-D723-85E8-FEE8-98A354D094F2|3868|EE8812A5-C1FE-C630-2F42-B9E37FFFC0CA|5|10
02/25/20|C797EE11-7662-9AC3-1265-69A50D6FCE0B|2738|9BF7D095-3999-D64C-D40F-612CB0ABE1B7|1|3
02/22/20|23F6C9D0-1BC5-B468-20F1-0C3005802CF8|2455|EA4C10D0-34A2-E329-24C8-85D3D97A5906|1|10
02/01/20|634BC01A-5FDB-EE3B-11B0-91ACB0003EEC|3613|A55C55C2-B4BA-8DF1-B3FC-178B13D183DD|2|4
02/02/20|E847932D-45AB-6496-D516-12A4F6C63D64|1271|8C26BFDA-D3BD-D180-CCF4-4DA33EC87533|5|3
02/22/20|A5F788F8-57A0-CCB5-0182-91DCD17C2B57|1606|A2E3628D-81E5-F30D-91E2-88E3FAC3067F|2|9
02/03/20|A7BB7C56-754F-AB8D-FB91-0429B5976AE7|3444|5CF26119-186A-2FAD-DBB5-F356B133A274|1|4
02/16/20|3AA83F78-7372-9C25-796F-2AEAE1F6545A|2070|7CE435EA-EBD6-E713-6E46-D09F1C5C7895|4|8
02/05/20|CE6E80DC-6799-09DE-FB59-3C6D5B12BA6B|1311|19CE201E-0323-EEA2-6F27-8488F872DFC1|1|6
02/24/20|E29F2D51-B302-D91F-7735-85759DB725B2|1686|D17AECD9-4136-8511-395D-A780AE2EED74|1|2
02/12/20|AC0A4EDA-C61D-C39B-30C3-B8237777E927|2082|CA9B48FF-F8FA-8480-08F1-73CE7B815B09|6|1
02/11/20|6459FF05-EF6C-3EE3-B7B1-19E1082D0569|3073|8A5633F7-876A-79E0-194D-0B290C557C7E|1|3
02/25/20|5A5253C0-5309-EA3E-06E0-C6147CBC50AE|2468|32A596AE-BAD2-275B-1121-0D28B40B898D|2|7
02/06/20|AED3D635-FFA5-4E6A-A5F6-24CAD5EBB2C2|2885|2A9EBF83-F5BC-794F-8989-A08F0922B9C8|1|7
02/07/20|1CB7CBCD-FE7A-631D-A2E9-26A93453A563|2026|F67DCCED-8139-99B8-78A0-45D7F0822E4B|2|4
02/05/20|79F59B65-BCEC-EF1E-A9B8-E9112A9F5B90|3163|0EE83810-32DF-1FAA-B123-0CF887A76E38|6|7
02/13/20|07667E44-4B08-59F8-D828-531AB8EFAD1A|3766|2909FC49-F0F7-CFFE-7764-2E0EC9F998B9|3|2
02/22/20|6F5901F3-4778-1540-0B70-484E93B80F3F|3173|916CA07C-7273-0CAC-C80F-B3FAB21B238B|4|6
02/23/20|24BA09A3-2BE1-333E-6E19-58472D63C625|2381|378A0121-3136-E71F-B76E-629CC5C97214|5|1
02/09/20|8D20D5D8-CB52-54C9-9B88-5F666C3C25C0|1055|5FF6CB8B-3D01-09A9-DE6A-D01BF5F7A78B|1|8
02/12/20|EF142D9D-2F84-002B-B301-52F537D0DEF7|1862|2474E4E9-9F98-8C37-EB3A-DBFD55D46E54|4|9
02/08/20|42337E26-50D6-A75B-AE2D-303907EC514B|3588|315BC932-5BE4-F8FC-FE57-A61B9E9DEC8C|6|8
02/28/20|1F251A56-14C1-A823-2292-713338F0E0A7|3534|6A9A6612-36B0-64CF-B5C4-45CEC27AE255|6|4
02/15/20|7470FD25-E930-EB01-789D-A21C46DC9FE1|2168|27B3706E-2F3C-DA55-05EB-6342D259CA48|2|9
02/28/20|F8287B4D-8716-7511-E41D-A565EBFDA926|3752|F6625027-11BE-D2DA-E558-0455ED214157|2|2
02/20/20|313A9DBA-17EB-E7F3-19EE-801F6B7ED584|2527|88E04A22-07F6-5440-39DD-4FF36EB211AF|6|2
02/08/20|7840B73B-3407-3CE9-A580-74FDC1E17C18|3924|BA0E1540-5C31-67F2-557D-57C8B62BB5DA|4|10
02/12/20|E69314A4-6579-E085-E1CC-9359F7C13949|2442|9ED021F1-2AE5-FA9F-AFAC-447459519DFD|3|6
02/18/20|EA55B3BF-C061-E180-128D-8393250074A2|3779|9F9A5265-480C-CD7C-1AB2-C552514D727E|4|10
02/25/20|B0BE2FBB-0546-4CAD-7EAF-A9FE24C0B25C|2896|341EF92C-A502-595E-EA70-9EA77D3BFA1F|5|5
02/20/20|C58B31C9-5D4F-3F59-B5AD-3D56AC1D90F5|2733|A89347EF-37E5-C998-F117-6110047596D9|2|2
02/25/20|C1FECD11-230C-4BAF-2056-DF2FC3E5635A|1773|56AD736B-FEF1-9A3C-7CBB-7648CA40656E|2|1
02/23/20|B3BE8A0C-BE56-5B4D-F589-34D1F1A339DF|3599|402F972B-D635-F48E-7376-A89961863EB1|6|8
02/27/20|5AD2EBAA-2259-6D21-6175-F06A96816F73|1016|FA646797-C7E8-C142-E828-AF2F3A35FA3D|6|4
02/24/20|447FEB0A-7839-4684-D7B1-2AFEB498CC7A|3290|73FE97AB-F750-1174-5DA6-FBF41D8C347D|6|1
02/09/20|54D2197A-6C67-108A-83F7-3A17DEC7A34F|2759|C878C9E7-3216-D03F-1E76-04263780AB38|6|9
02/11/20|B4124E7F-45B3-9874-7CDF-66D2F08E0DD5|2527|1E7D5F57-1650-9E71-C9D2-F7C62DCFB3E1|3|3
02/08/20|5643CA38-6E10-D2F3-C5FE-4EAE5954B63D|2764|E9B5BC11-5ED4-36B0-6292-D4A5C2B170AD|4|9
02/22/20|A1E4FE0A-0BDD-F1A4-6E1B-03ACA43709D3|2102|75DFE5D6-1B6A-7B5F-D264-13F8ACA415FB|2|7
02/13/20|46C8884A-3E6B-8285-BF6A-C09ADFBB31C2|3663|FC61C0EC-F4D3-C6E5-23A5-CD0C848FDFAB|4|1
02/22/20|A9D4335F-4B70-E02A-E836-A6FB7CF4F9EC|1739|33999A98-9769-C466-DEAF-AAF0384F1F4F|1|10
02/18/20|ACF49493-C029-3CDC-DA7D-3A090F5078B7|3020|F0073DC6-B255-F3CA-551C-6A0AB0D89F9F|6|2
02/16/20|554CD0E0-3252-C57B-A0F4-ADB508F64362|2016|286392D2-F7D6-C6C3-99A6-003F1CC25D13|3|4
02/04/20|15207BF8-AEF5-BB8C-99A5-FC928EE027B9|3319|36AEA51F-C348-4526-8EE3-3A619A8C095B|4|3
02/09/20|C2B8F61D-8770-5B7D-722D-7F6E21E6E170|3902|3097A50C-A3EA-886E-0294-B6572FDCD6FF|1|1
02/06/20|7E047C30-1E0E-BAB3-7304-CFA56B5B9F25|2119|4D895427-0B63-319F-DD6E-DF17D5817D95|3|1
02/12/20|112092B3-750E-DBC0-ACB9-3C81A03D4A2D|3739|6A9A6612-36B0-64CF-B5C4-45CEC27AE255|3|2
02/08/20|5E18E938-1A82-3871-FC85-D819ECDD8EA8|2641|26C4852B-2619-9951-CA94-D0FC547CEBC1|2|10
02/15/20|28194537-EAFC-097D-93E9-F37AC08E0BE1|2733|8287FC07-EEBB-88F9-5D47-C0306F60B1DA|4|10
02/20/20|5BC1917A-AD6F-9518-905F-8414F8874A18|2917|4B09E0A9-9453-5101-EC03-92471F7AECC7|5|2
02/14/20|605CDB37-52BE-F713-20AB-EFE6C8670D35|2775|45DED397-069F-52ED-E5DF-1B751092275A|2|4
02/05/20|DF9A0277-617B-CE59-F5F6-EA02935B8951|3950|1DAB676F-BA62-64DA-12D4-2614887B8F40|2|5
02/06/20|91996BFB-25A2-8A02-982E-6E1CCDDB7507|3391|DFE14DC5-9368-E08B-4C81-620D3248DD26|6|2
02/14/20|DDDD1229-9074-B154-C6CC-39D0FBDA0E2E|1245|D026F82E-9789-C99E-103D-7BF5E69FB11C|1|5
02/15/20|27EF8272-228B-4DDE-5BC4-94B7A33EA8EF|3349|993536D8-2899-2F2E-B77D-8D369D5B6AC2|4|7
02/10/20|2B0F5302-06E5-6B87-F048-7B05FB415136|3329|7FD4DC9A-9166-8CD5-F301-1F63788CCE2A|4|8
02/07/20|DFDDBBA0-00BA-046E-E930-24BF96C1107C|3631|7B295943-8804-164D-1D9E-E8008A33B3B7|4|9
02/12/20|07C61E38-5AC9-054B-CAE0-9719673DF940|1636|A0622BF5-3972-F2CD-34BB-A66CA7152F2B|4|7
02/08/20|F8F637DE-8F82-1708-3DC8-8DFFA1EF1C45|2936|4634ACEB-16E8-474B-AB05-34B9ED3D6724|4|7
02/28/20|B9BDCA29-8B4E-810D-F64D-809A230D1065|3577|F450F1BD-0A7D-6E53-190A-E9173A09D14B|5|7
02/08/20|95876BAA-5C92-55DA-D52A-3324039B50CA|2079|91C75E14-909D-C369-8C73-922D5232EC7D|4|2
02/26/20|02109904-9C1F-D87E-5937-772502E8D4D0|1926|6882DBAF-7DB9-6FFC-D00E-7A274B8EF48F|2|7
02/15/20|03A43FE6-0812-B5A2-7E2A-49FEE0FA3740|2934|0ED07402-3ABD-A5E9-2486-9C2B52836A46|3|9
02/20/20|5A6374BA-C10C-4041-127B-EE7198603295|3215|75DFE5D6-1B6A-7B5F-D264-13F8ACA415FB|2|6
02/28/20|A9D01170-31D5-54DA-588D-2076FD8D8545|2829|A70029DF-0A6C-16BD-E96E-503291FFF066|3|9
02/18/20|B0204450-0B62-9C97-4E34-258E8580AC31|3920|FC61C0EC-F4D3-C6E5-23A5-CD0C848FDFAB|5|1
02/18/20|D7E2BBCC-D5E7-CC8F-BB24-AEDDC40A3788|2076|1D15B321-C5C7-C8EE-2A6F-DC264233221B|6|7
02/04/20|B732A879-302E-5BFD-4B4B-0C29C594B808|2440|19CE201E-0323-EEA2-6F27-8488F872DFC1|5|10
02/18/20|6B8C97F3-41F4-0D62-2DCB-7AEC92EB4D4C|2537|4258663F-72B2-D130-C6C6-BB21F40C08D3|1|1
02/07/20|26E6DC78-F4B6-3460-570F-0E4228EF82F2|3164|3AFCB4E8-27E2-7C4A-10FD-A4397C312396|3|9
02/11/20|0EB8FAED-9A56-514A-6688-3C811978A60C|3159|F6005C1C-0075-BCD0-1B06-B581BE4EFFAC|2|10
02/29/20|FBC12BCB-EAD5-8145-60B0-D1DDA78F5518|3337|D2E2B6A6-A3B4-A8FB-3AD6-DF4131704672|3|8
02/07/20|1EC4BAD2-40D3-531B-50D8-C6B07BF0259E|3789|B73759C2-90CD-62F3-B45A-6784B9DE977A|3|4
02/21/20|E8CCB64C-DACB-5C22-46A7-D09B2CF99B14|3766|3039C129-2181-A0C8-7C5A-1BBDBF2EC92D|3|8
02/13/20|8C804E78-242A-DDD4-E3EE-157C0ADC51A8|3191|AC3A819B-D104-DD3B-6551-CD040C0F8119|2|10
02/27/20|DDA8BCC8-C930-4C65-DAE3-2B3928726134|1639|8071BC90-1CA5-6A14-5B41-ED048867E585|4|2
02/13/20|E5B10724-377C-A165-B6C3-E2F348858BE8|1427|CA607DDD-A4E5-F28F-37F8-BAA85DB1C16A|4|6
02/02/20|68C6E84E-0E02-ACBA-9900-3EEDA532F409|1847|A580991C-C164-FFB2-B166-AA5897F3BE44|1|3
02/01/20|CE17922F-9FD3-A564-D824-E8F4FEDCCA22|3638|F0CBDF5F-49BF-6C72-4F9F-4A4295C2BE52|3|7
02/26/20|49E5616D-89B2-E0A4-6274-55D77598ED67|3109|F19239AB-8B29-D706-81AE-79485FEDC318|1|10
02/04/20|8B5D4598-FFE3-3164-38EA-109337288C99|1069|32083A21-9FF8-C26C-0B0E-658E0D9A9372|3|1
02/26/20|AF07FCA9-8D43-330A-6F39-761F750B5D2B|1648|6DFC1C8B-E2DD-8CDD-C66E-FA5671BF206A|3|1
02/17/20|C9A6AA50-2C7D-7091-BDFE-DEE68802714C|3858|1595F8D6-08B1-A823-F8A7-0F7B051ABB23|6|8
02/09/20|4C21A9CC-742D-494E-095F-252EA6F4A9D8|3685|20442531-C845-EDE0-7B51-54D85C51EB3B|2|3
02/05/20|6A0FEDFD-8F8D-756E-D44B-7B610DBF3867|2464|286392D2-F7D6-C6C3-99A6-003F1CC25D13|4|6
02/15/20|2009A8A8-E658-7298-2329-A336971809B9|1700|4B09E0A9-9453-5101-EC03-92471F7AECC7|5|8
02/20/20|FA23407E-EC2F-74C3-03F7-FEDEE3842BB9|3709|CDD73605-6ED9-B631-CBB1-E4F618573D3D|5|4
02/12/20|4AAD1C00-EB67-177C-0970-62A72C626234|2640|D6EA7CC2-B292-A089-98EE-D184A7F3F06F|5|8
02/12/20|F564B496-9D47-66B3-68D9-2FB13223C871|1560|2C4B1C98-B02A-C918-2F94-2F1397369377|3|10
02/13/20|665EEEE1-ED2F-DCC4-CD7B-F1CB099AF484|3572|DEACFB6F-5562-EC58-0E5A-4D19DE7DF4B1|6|7
02/08/20|E0B72037-5119-57D9-F0CB-61E42A91197A|2060|FC61C0EC-F4D3-C6E5-23A5-CD0C848FDFAB|2|8
02/06/20|7AA43400-379E-75D2-0528-72DC3E830D3A|2844|17EC5D66-E988-C658-C97C-761441FFCA7A|4|9
02/29/20|48C63732-B826-EEAA-9213-7325B4388072|3344|A696273D-CE8F-33B5-D6EF-B5E44085E673|5|8
02/07/20|EF25503A-E87F-A541-1BBF-83609F9D5AB4|1513|E012E14B-2D25-6E75-F175-A2B76A0D0242|6|4
02/04/20|81ADAC29-2936-343E-7487-2F997C93BD04|2500|7628CF79-77DB-A6EE-DC54-E52939D166DB|5|8
02/13/20|AD403E44-4480-20B0-5081-CA10101F171F|2922|DBFC696D-9551-E6A9-C258-A5E8ACF8E301|1|3
02/17/20|CCE484B0-1057-58D7-B444-7AEBFCEC0DCF|3921|9E0F11F6-6418-AAA2-09D3-86EE80FF34D6|2|5
02/04/20|DA429C28-64A4-085C-373C-F6D38D0CF0B2|1621|B4C84934-7BDA-9F4D-1D17-CD5722896436|6|6
02/02/20|9D546B1C-4C10-A40C-FF99-E1940D370E30|3470|18F2E06B-BDAA-ED4E-1D0A-3DB6C159B773|4|1
02/29/20|38DFFB50-98E3-69D3-9A72-7748E57BF4D6|2298|AE677BCE-B45E-D7CE-6F1C-DF9C51AFC1B7|4|5
02/13/20|A7F125FC-9FB6-0F81-74C9-631E462C1CEE|2103|80D5DF24-3A78-CD58-2EC8-DE47624DBF35|4|7
02/11/20|B7D53FA8-A40D-E9E9-A4C0-0860B4233FCD|1568|57809B4F-55A0-60F8-DA78-AA635380251E|4|4
02/14/20|6E4315D7-13A0-2207-0CE7-80DFE1F188C3|2087|CC926A67-AF54-9BB8-4AE5-A0C4679D24B1|4|10
02/29/20|DBAB3C65-9843-F320-F098-4BC2C811189F|2397|523C1C5C-7114-3836-4DE2-93CECD4D7502|1|4
02/12/20|A8E24BF2-907C-4B53-54AB-4AB67495C8F8|2157|6A375E74-7CD6-A48C-F1DB-4AE76797202F|4|8
02/18/20|52C814CE-57C2-8F36-ACDB-9DB40C813624|2784|A70029DF-0A6C-16BD-E96E-503291FFF066|2|1
02/06/20|ACB5A68A-EE8C-397D-A8D6-1FE43FC2044D|3900|503D6C6E-252D-B426-BC48-1D87E0C518C0|5|9
02/11/20|2C10DBE2-DC64-1D95-1B2E-AEE86EDEF65D|2797|FCDFFC0E-246E-54EB-331E-A974600CC8B1|4|8
02/15/20|554857C1-2345-0C9E-825F-6C7E6A759E82|1952|B85B8EDB-3808-C305-5E07-C53DF4236306|1|3
02/18/20|61BA187D-EDD2-81E2-9EC9-74FF1013C9E1|2407|5D30B413-C93E-7CF0-42AE-11CF2DD44C97|1|4
02/16/20|2FF4B482-EBA2-5E04-6BA6-9A1317E48504|2947|863B7E0F-77A8-1E0E-7BAA-41FAA95697C7|5|5
02/18/20|1D037B8C-042B-04A0-0E27-229838E6D455|2544|2E94171E-8783-3A1C-6742-9E7D7315AD9C|4|6
02/24/20|30EE5B35-9890-FD34-BE5E-84D7056ECB3F|1513|A42C2B18-FA37-0750-878F-B9F84EEDCAD0|4|7
02/01/20|6F2C8C25-D3C8-753B-23DD-27A03DAF3350|3696|8287FC07-EEBB-88F9-5D47-C0306F60B1DA|6|7
02/07/20|2C052223-A98D-E7F1-6613-847E7BAA2E56|2863|BE17B6A3-46A8-9A48-1D93-471E9DCD7C76|1|10
02/03/20|31CBC359-5ABA-1672-B4C4-A498A2F69E64|3692|E95BCF26-5D46-1088-1549-11974CE1E990|1|1
02/29/20|B7F43CE0-9813-A202-D84E-A5EF4F8DB087|3843|6DFC1C8B-E2DD-8CDD-C66E-FA5671BF206A|5|7
02/11/20|1C010650-91A2-AD82-DDA8-F53DB121391F|3248|D463C399-63AE-8752-16D1-C969C1990BA6|5|1
02/29/20|B007A375-6D2D-051C-EE10-4E9F6EE5CD23|3196|5EC5A1CB-01E2-1E11-FFD7-394A05EE735C|1|8
02/29/20|F4727611-8209-C920-BE1D-31809DC7C072|3452|F450F1BD-0A7D-6E53-190A-E9173A09D14B|1|1
02/08/20|C298BAEB-171B-C0CB-5511-0A8743870052|2532|AA3E940B-9F39-5149-0285-13D21CB6D5C6|5|8
02/28/20|1FFB3D27-3882-4292-DBCA-91493ABE75D6|3681|CAC86681-A7AE-587F-2DA1-69B1776FC8D6|1|10
02/21/20|AF9C49D9-7522-D46A-4915-00EBF0F424E0|1658|2A4617E7-65DE-5D96-5998-5C7EECAEBAE6|5|6
02/27/20|20FA5DAB-3690-B57F-5E3E-793227EC42EC|3624|A26B0463-F5CE-84D3-8E9C-3F409223BB2A|2|7
02/27/20|52E0286B-6259-6B05-0E7C-7CB2F9B6B0E0|1194|C69379A8-8AA8-B218-7202-D078583341A6|4|5
02/01/20|B4967B7B-F266-F681-8153-6CCA7A98B034|3477|3AFCB4E8-27E2-7C4A-10FD-A4397C312396|4|3
02/05/20|4EFB5371-A354-ABC3-E22F-8A535D4F89B6|3228|BCA9D6C9-8DE2-8327-8978-228B61D99C99|3|4
02/08/20|7E6305A0-EFF1-D057-C5AB-ECDA0ED07441|3121|5C37D6FE-5476-2597-64DA-B2D12529BAC0|6|1
02/12/20|06249465-FC41-E216-9237-E0BE92A09B57|3725|73B9EA0E-132F-1820-903C-A71B5C6FDD57|2|4
02/19/20|A91CED94-294B-ED42-1D85-A147AA8DE208|1237|1DE55370-B9D2-09B4-F428-FF3DD16ADC17|6|10
02/03/20|B6305E82-2C1C-8157-A1FA-367A1B793C8B|2448|19CE201E-0323-EEA2-6F27-8488F872DFC1|1|10
02/17/20|9F39DB5F-37F9-6CD9-663D-EE345B238F19|1042|BC3FF838-F9B0-CAFD-2837-0003BFA786FD|3|6
02/06/20|11D23699-D61B-66FD-DD56-21BBE562A567|1574|2918D7EF-DDC6-0968-EF88-A6CCC73170A8|3|3
02/06/20|5ACB1627-2BF1-6664-71DB-316D9205C20C|3433|215A030F-5FD7-7635-EB86-5BD4C705E615|3|9
02/26/20|F2071432-F5ED-FB4D-2F1A-09BF6727B894|1622|60629788-068F-B7B4-C49C-6C0DFB693A43|3|10
02/02/20|EF29E96C-87EE-6211-6760-7E58F1B21B32|3288|552F32EA-4AA9-4FC5-06A1-5227A75FC33D|5|4
02/06/20|71D632E3-D571-6DF6-A695-8E7C622D48F5|3404|7CE435EA-EBD6-E713-6E46-D09F1C5C7895|1|9
02/03/20|F3A91D0C-15D2-0DCA-AEDF-6366991F2B4B|3341|443CAF39-9CAC-D1A6-9422-C48C25F4DECF|3|7
02/17/20|D857DF04-1FAB-353F-E9B1-FFDE27C16FC4|3966|DB32E81F-C224-D90B-9011-2F3B5A2B3244|4|2
02/08/20|72F19526-BBD7-8979-911D-01F09AC4A4F5|1602|BADB042F-FB22-F966-6763-B886E5C303C8|2|2
02/02/20|56F64DDB-CE39-0D42-8163-7FBE276BD118|1824|A55C55C2-B4BA-8DF1-B3FC-178B13D183DD|2|3
02/11/20|2E07F60D-A717-051F-6268-14312B445A2A|1001|491A43C3-CD9A-98E6-E287-C716D25FE13F|2|3
02/05/20|3F3141D2-8263-A4C9-2C8B-3FAB9CD5C282|1963|4D895427-0B63-319F-DD6E-DF17D5817D95|3|9
02/14/20|D070E251-8E49-87AE-C86E-BEDA977E36C7|3237|FA646797-C7E8-C142-E828-AF2F3A35FA3D|2|2
02/12/20|65D36F2F-D77F-0198-8F38-4EC456C70EAD|1735|98DC8280-4184-A8BF-5D49-C6F03450F782|3|9
02/16/20|6F809211-5E97-220D-95C2-67CAE0B82015|3185|35332E83-7A82-98D1-BEEE-EB70E0A5D07A|6|2
02/02/20|1E80390E-D917-024E-E356-7AA2F4810340|3208|8E62DB77-8011-10E5-B0B0-D859D316644A|3|2
02/11/20|9134AE07-A1A6-2946-BF56-08BC6ADD6495|1997|1B90E091-5376-39DD-D7FE-04D3A9CDFBA1|4|4
02/02/20|F9DA6BFB-2563-C56C-34D4-547A69475C5A|1259|FBDCB57A-0EA3-7853-C41C-E3DD772E5A4E|4|6
02/05/20|C19A2202-94E3-D9E7-150B-F477D684B567|1026|CA9B48FF-F8FA-8480-08F1-73CE7B815B09|6|7
02/25/20|BBA19DC4-E6A5-5D0E-0123-8AAE47246B05|2199|DB32E81F-C224-D90B-9011-2F3B5A2B3244|6|1
02/26/20|74A38FCB-32BE-5D44-9CEC-C6E8A1AE048B|2156|2C89FA4C-5449-C934-6B3F-178326A9DC79|2|7
02/20/20|6F07DD12-952A-9CAD-2685-6DFC36A8DF81|2103|E608EE7D-9688-17BC-BAEB-B55F9909A966|4|8
02/20/20|967261EB-C402-83D5-73D3-BD2F16CED3BB|3162|1595F8D6-08B1-A823-F8A7-0F7B051ABB23|3|6
